-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
20,25
20,25
20,25
20,25
-50,50
20,25
20,25
20,25
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
-50,50
